2.914029315020696398e-01,-1.572065277916228077e-01,0.000000000000000000e+00
1.012945083785784295e+00,-4.552086650454293393e-01,0.000000000000000000e+00
1.729829027369175432e+00,-5.087709586424661312e-01,0.000000000000000000e+00
2.278701368006853301e+00,-2.990584618490315649e-01,0.000000000000000000e+00
2.587706140275813027e+00,2.174373579357105971e-02,0.000000000000000000e+00
2.711513218373401646e+00,3.459017253227554822e-01,0.000000000000000000e+00
2.706773914787618196e+00,6.448089843913255015e-01,0.000000000000000000e+00
2.594932401207244332e+00,9.169593081661632228e-01,0.000000000000000000e+00
2.364378020534955827e+00,1.155599692014166679e+00,0.000000000000000000e+00
1.980323366856730827e+00,1.321256711431748831e+00,0.000000000000000000e+00
1.427402784619457021e+00,1.308354217573942213e+00,0.000000000000000000e+00
8.092593863011481314e-01,9.933275284044074116e-01,0.000000000000000000e+00
2.866562716889659579e-01,4.245246284385378321e-01,0.000000000000000000e+00
-1.538159689627369708e-01,-2.332006121959835088e-01,0.000000000000000000e+00
-6.421925512585089368e-01,-8.444099453463943528e-01,0.000000000000000000e+00
-1.244000407643638839e+00,-1.249013696397106576e+00,0.000000000000000000e+00
-1.834058349325912385e+00,-1.341905872896883789e+00,0.000000000000000000e+00
-2.269350292168232919e+00,-1.214230140862915697e+00,0.000000000000000000e+00
-2.540823762898031912e+00,-9.904721003224985498e-01,0.000000000000000000e+00
-2.684927542454043969e+00,-7.265570794963872592e-01,0.000000000000000000e+00
-2.721655558382345852e+00,-4.355505593516767471e-01,0.000000000000000000e+00
-2.639818698495051130e+00,-1.178915974012814671e-01,0.000000000000000000e+00
-2.392332304843315605e+00,2.104197564934912057e-01,0.000000000000000000e+00
-1.914497466575799001e+00,4.694605901560082728e-01,0.000000000000000000e+00
-1.229056081554994018e+00,5.019646208514089158e-01,0.000000000000000000e+00
-4.982044174791973590e-01,2.605562030592086242e-01,0.000000000000000000e+00
2.012552717326755169e-01,-1.095695249675985167e-01,0.000000000000000000e+00
9.177407489978480770e-01,-4.275888396759122134e-01,0.000000000000000000e+00
1.643008051498848321e+00,-5.190164707509272723e-01,0.000000000000000000e+00
2.221627157321422796e+00,-3.362236811288292770e-01,0.000000000000000000e+00
2.559777966391155068e+00,-2.160383256229808993e-02,0.000000000000000000e+00
2.703721423518224309e+00,3.048136822391682710e-01,0.000000000000000000e+00
2.713646597308084107e+00,6.072391323640181637e-01,0.000000000000000000e+00
2.615673570062148290e+00,8.828832066463051520e-01,0.000000000000000000e+00
2.402137372925172265e+00,1.127072208555525368e+00,0.000000000000000000e+00
2.040060753240322100e+00,1.306542603578227491e+00,0.000000000000000000e+00
1.506542150022306847e+00,1.325116228379751071e+00,0.000000000000000000e+00
8.860559968287133881e-01,1.051460362592071762e+00,0.000000000000000000e+00
3.472856416498932841e-01,5.060838948683928917e-01,0.000000000000000000e+00
-9.721147753939696212e-02,-1.483039466373763937e-01,0.000000000000000000e+00
-5.726113396300250846e-01,-7.735044621462794368e-01,0.000000000000000000e+00
-1.163067845442113057e+00,-1.214222868339359218e+00,0.000000000000000000e+00
-1.765403713711158451e+00,-1.345479860422585272e+00,0.000000000000000000e+00
-2.223395696079821793e+00,-1.237894260565910898e+00,0.000000000000000000e+00
-2.513947977827878155e+00,-1.022020466943653005e+00,0.000000000000000000e+00
-2.672788922874614670e+00,-7.620074032507380135e-01,0.000000000000000000e+00
-2.723303449178460678e+00,-4.744612712728044079e-01,0.000000000000000000e+00
-2.658686095820283590e+00,-1.600622482080922004e-01,0.000000000000000000e+00
-2.436468083255645567e+00,1.693683365946133668e-01,0.000000000000000000e+00
-1.990731309344190958e+00,4.454097570257029570e-01,0.000000000000000000e+00
-1.324588924362129383e+00,5.149639084070057882e-01,0.000000000000000000e+00
-5.914122031330107943e-01,3.034051215858627470e-01,0.000000000000000000e+00
1.104449457367437104e-01,-6.029907392759265017e-02,0.000000000000000000e+00
8.220200134810189407e-01,-3.954214226428694468e-01,0.000000000000000000e+00
1.552813652607623274e+00,-5.239240045293899195e-01,0.000000000000000000e+00
2.159732403410056012e+00,-3.709313063627444618e-01,0.000000000000000000e+00
2.528133485520026369e+00,-6.446224930495654537e-02,0.000000000000000000e+00
2.693288097275991166e+00,2.637503659782012844e-01,0.000000000000000000e+00
2.718313780965107007e+00,5.697130193233248541e-01,0.000000000000000000e+00
2.634055298197447215e+00,8.488122179426100811e-01,0.000000000000000000e+00
2.436884759762669272e+00,1.098018032072800798e+00,0.000000000000000000e+00
2.096132723864897685e+00,1.289569408166760356e+00,0.000000000000000000e+00
1.583323195323786736e+00,1.336761715278710128e+00,0.000000000000000000e+00
9.640275435005251081e-01,1.104539811298260288e+00,0.000000000000000000e+00
4.094212443082448916e-01,5.855842865116508422e-01,0.000000000000000000e+00
-4.127474085219595690e-02,-6.323252102124830853e-02,0.000000000000000000e+00
-5.052282362404025839e-01,-6.997074628869889290e-01,0.000000000000000000e+00
-1.082143098839478013e+00,-1.174054851803055799e+00,0.000000000000000000e+00
-1.693658205067840150e+00,-1.345423236668717992e+00,0.000000000000000000e+00
-2.174194348695641654e+00,-1.260465884207629284e+00,0.000000000000000000e+00
-2.484571479736159549e+00,-1.053568526915194870e+00,0.000000000000000000e+00
-2.658582692408088644e+00,-7.977071128423786073e-01,0.000000000000000000e+00
-2.722785434850419239e+00,-5.135952936431368299e-01,0.000000000000000000e+00
-2.674693846259233343e+00,-2.025696256647921967e-01,0.000000000000000000e+00
-2.476557073379220153e+00,1.269971788023846748e-01,0.000000000000000000e+00
-2.062694950810604499e+00,4.173654452391328817e-01,0.000000000000000000e+00
-1.418676452259625576e+00,5.224883219845696258e-01,0.000000000000000000e+00
-6.847412913004341517e-01,3.431972491868207076e-01,0.000000000000000000e+00
2.061094172513740566e-02,-1.112946223525806272e-02,0.000000000000000000e+00
7.278391024144406085e-01,-3.601232911118917857e-01,0.000000000000000000e+00
1.461465310926775452e+00,-5.237880220551281996e-01,0.000000000000000000e+00
2.094381968452312393e+00,-4.028457512719129663e-01,0.000000000000000000e+00
2.493642152857044714e+00,-1.066783412164065553e-01,0.000000000000000000e+00
2.680985905059061647e+00,2.226899184594850478e-01,0.000000000000000000e+00
2.721576996030183437e+00,5.321367504893504963e-01,0.000000000000000000e+00
2.650971778627223330e+00,8.146526445666120164e-01,0.000000000000000000e+00
2.469676779460313831e+00,1.068452424340170515e+00,0.000000000000000000e+00
2.149749833464667415e+00,1.270693022409540518e+00,0.000000000000000000e+00
1.658793364422722849e+00,1.344088734499668591e+00,0.000000000000000000e+00
1.044148538404505056e+00,1.153415590604015772e+00,0.000000000000000000e+00
4.742070005839615909e-01,6.642210833056763075e-01,0.000000000000000000e+00
1.501610843488237861e-02,2.332337589492104735e-02,0.000000000000000000e+00
-4.393510298142634940e-01,-6.221099413117491261e-01,0.000000000000000000e+00
-1.001238874467879736e+00,-1.127629896637820872e+00,0.000000000000000000e+00
-1.618860192112733243e+00,-1.340430703687044867e+00,0.000000000000000000e+00
-2.121621834325955636e+00,-1.280654295922028618e+00,0.000000000000000000e+00
-2.452582139647756954e+00,-1.083904711172319901e+00,0.000000000000000000e+00
-2.642263439258996982e+00,-8.324806566546885112e-01,0.000000000000000000e+00
-2.720118360225507903e+00,-5.517752925265814179e-01,0.000000000000000000e+00
-2.687861697594207566e+00,-2.441893243619094322e-01,0.000000000000000000e+00
-2.512455223015161110e+00,8.461560769481744904e-02,0.000000000000000000e+00
-2.129727821766838503e+00,3.865030758689477763e-01,0.000000000000000000e+00
-1.510430412931387467e+00,5.247738958323183711e-01,0.000000000000000000e+00
-7.780514758656158492e-01,3.796386015489917054e-01,0.000000000000000000e+00
-6.858418154309325887e-02,3.766977185953845897e-02,0.000000000000000000e+00
6.348286424576365938e-01,-3.220535909394331431e-01,0.000000000000000000e+00
1.368698854246964247e+00,-5.188372985264134707e-01,0.000000000000000000e+00
2.024942118241963129e+00,-4.323367258631616861e-01,0.000000000000000000e+00
2.455718741430523711e+00,-1.491428384890367831e-01,0.000000000000000000e+00
2.666480094999387429e+00,1.805281074816469378e-01,0.000000000000000000e+00
2.723252302210403375e+00,4.933806820876353583e-01,0.000000000000000000e+00
2.666309256976413522e+00,7.793145778034452631e-01,0.000000000000000000e+00
2.500424301293217244e+00,1.037396496336366658e+00,0.000000000000000000e+00
2.200708963692873610e+00,1.249167392867205573e+00,0.000000000000000000e+00
1.732214853808249355e+00,1.346438103884397552e+00,0.000000000000000000e+00
1.125326722707828964e+00,1.196651553997125861e+00,0.000000000000000000e+00
5.410272492261957167e-01,7.400362034082900164e-01,0.000000000000000000e+00
7.117694454473831589e-02,1.093290992056798333e-01,0.000000000000000000e+00
-3.759260243381854494e-01,-5.427799174276577432e-01,0.000000000000000000e+00
-9.221673119167103083e-01,-1.076336106896989664e+00,0.000000000000000000e+00
-1.542653224594900285e+00,-1.330712114362691656e+00,0.000000000000000000e+00
-2.066736300345837662e+00,-1.298388919877636383e+00,0.000000000000000000e+00
-2.418797167716678853e+00,-1.113019179367562783e+00,0.000000000000000000e+00
-2.624607280917373497e+00,-8.663914616217019971e-01,0.000000000000000000e+00
-2.716139659424293473e+00,-5.891148160903296738e-01,0.000000000000000000e+00
-2.699185435848173054e+00,-2.850417297479231338e-01,0.000000000000000000e+00
-2.545419092825194962e+00,4.224455908230841106e-02,0.000000000000000000e+00
-2.193217344335258279e+00,3.532236207950092410e-01,0.000000000000000000e+00
-1.601199391331033839e+00,5.223135430941018287e-01,0.000000000000000000e+00
-8.731052668310502751e-01,4.133850790507707651e-01,0.000000000000000000e+00
-1.590102846597265529e-01,8.701775615808514386e-02,0.000000000000000000e+00
5.414174342956430408e-01,-2.805077978276470652e-01,0.000000000000000000e+00
1.273580527743359392e+00,-5.083744139054331423e-01,0.000000000000000000e+00
1.950484565750566501e+00,-4.584147866359680190e-01,0.000000000000000000e+00
2.413364248555024627e+00,-1.910153387624678456e-01,0.000000000000000000e+00
2.648886157386329820e+00,1.380100703055142097e-01,0.000000000000000000e+00
2.722562845537196186e+00,4.541896981730226268e-01,0.000000000000000000e+00
2.679353148386781847e+00,7.435790671703408350e-01,0.000000000000000000e+00
2.528393044889070129e+00,1.005680693158511829e+00,0.000000000000000000e+00
2.248086976254882074e+00,1.225837639212323360e+00,0.000000000000000000e+00
1.802210788634244443e+00,1.344364250962506890e+00,0.000000000000000000e+00
1.206137438600600742e+00,1.233756271384149450e+00,0.000000000000000000e+00
6.094003419249602871e-01,8.120435942183248379e-01,0.000000000000000000e+00
1.272717111182704308e-01,1.939918631242860125e-01,0.000000000000000000e+00
-3.147990779030075958e-01,-4.624735009550734466e-01,0.000000000000000000e+00
-8.449999698653967162e-01,-1.020782778265308943e+00,0.000000000000000000e+00
-1.464783937862625285e+00,-1.316540847204402453e+00,0.000000000000000000e+00
-2.008896138786828267e+00,-1.314300265207057672e+00,0.000000000000000000e+00
-2.382606541762205765e+00,-1.141885321834150924e+00,0.000000000000000000e+00
-2.605105717183044955e+00,-9.005399627344702340e-01,0.000000000000000000e+00
-2.710422009075394989e+00,-6.267361727820470740e-01,0.000000000000000000e+00
-2.708336443000045612e+00,-3.261957538500571685e-01,0.000000000000000000e+00
-2.575232084709370817e+00,-9.651702023736165661e-04,0.000000000000000000e+00
-2.252766060219836497e+00,3.171128208993024833e-01,0.000000000000000000e+00
-1.689931620602097340e+00,5.145671250266095065e-01,0.000000000000000000e+00
-9.688673850610380889e-01,4.433037371972716190e-01,0.000000000000000000e+00
-2.497131766617775583e-01,1.356557491822587835e-01,0.000000000000000000e+00
4.489545225004764051e-01,-2.366678460172490228e-01,0.000000000000000000e+00
1.178103032963322194e+00,-4.928126591657121525e-01,0.000000000000000000e+00
1.872586060551551190e+00,-4.803320664543019869e-01,0.000000000000000000e+00
2.367422058025410614e+00,-2.313866826957032830e-01,0.000000000000000000e+00
2.628785751475296806e+00,9.590504509025270241e-02,0.000000000000000000e+00
2.720058109737519825e+00,4.152451025195503242e-01,0.000000000000000000e+00
2.690714933565525158e+00,7.081030408278522481e-01,0.000000000000000000e+00
2.554312293739960271e+00,9.740023354332667527e-01,0.000000000000000000e+00
2.292753652229331696e+00,1.201566267882967942e+00,0.000000000000000000e+00
1.869635616944372414e+00,1.339030756984104675e+00,0.000000000000000000e+00
1.287349040506192477e+00,1.265908307358124985e+00,0.000000000000000000e+00
6.805017083916692355e-01,8.816443195198654381e-01,0.000000000000000000e+00
1.845819447940836577e-01,2.791332299688405461e-01,0.000000000000000000e+00
-2.547233245336135155e-01,-3.795568653607520604e-01,0.000000000000000000e+00
-7.688536151060710866e-01,-9.597892087435689890e-01,0.000000000000000000e+00
-1.384571443152406323e+00,-1.296660661562329286e+00,0.000000000000000000e+00
-1.947286810927600698e+00,-1.327319899936960645e+00,0.000000000000000000e+00
-2.343285321385629505e+00,-1.169659735123988131e+00,0.000000000000000000e+00
-2.583162325121342473e+00,-9.341637040480448295e-01,0.000000000000000000e+00
-2.702456279632221570e+00,-6.638796740870376301e-01,0.000000000000000000e+00
-2.714825074296755236e+00,-3.668375801800281000e-01,0.000000000000000000e+00
-2.601275210414325301e+00,-4.408171949398734246e-02,0.000000000000000000e+00
-2.307258940663861946e+00,2.791612275210657024e-01,0.000000000000000000e+00
-1.774752147307304240e+00,5.018043717495213052e-01,0.000000000000000000e+00
-1.063785772354882031e+00,4.685155343175085307e-01,0.000000000000000000e+00
-3.397631029495389310e-01,1.824374505234119259e-01,0.000000000000000000e+00
3.582295651257371150e-01,-1.916587247591661769e-01,0.000000000000000000e+00
1.083231760449640202e+00,-4.729588867634259008e-01,0.000000000000000000e+00
1.791790442379468384e+00,-4.984275809308326144e-01,0.000000000000000000e+00
2.318004594645001859e+00,-2.709567142062817569e-01,0.000000000000000000e+00
2.606365738602160143e+00,5.316924781011798939e-02,0.000000000000000000e+00
2.716052944256408530e+00,3.753956184639172244e-01,0.000000000000000000e+00
2.700794636426779416e+00,6.717298462770016076e-01,0.000000000000000000e+00
2.578667185491194669e+00,9.412745799820244619e-01,0.000000000000000000e+00
2.335271467188942296e+00,1.175495370434326281e+00,0.000000000000000000e+00
1.934870978598171476e+00,1.329992940835882820e+00,0.000000000000000000e+00
1.368798727533963921e+00,1.292607475610479728e+00,0.000000000000000000e+00
7.542731668137493406e-01,9.479167651233078029e-01,0.000000000000000000e+00
2.431659883050807103e-01,3.638091298425858988e-01,0.000000000000000000e+00
-1.959457690608874814e-01,-2.951243102551111552e-01,0.000000000000000000e+00
-6.948469438561012401e-01,-8.943818023820054863e-01,0.000000000000000000e+00
-1.303645828886073943e+00,-1.271030527114982656e+00,0.000000000000000000e+00
-1.883067141546198586e+00,-1.336752260336859788e+00,0.000000000000000000e+00
-2.301667563343512413e+00,-1.195585258333411005e+00,0.000000000000000000e+00
-2.559522437485690194e+00,-9.665533802532463303e-01,0.000000000000000000e+00
-2.693017788347515928e+00,-6.998830712775544471e-01,0.000000000000000000e+00
-2.719520439950794621e+00,-4.063280985397239031e-01,0.000000000000000000e+00
-2.624556219455236317e+00,-8.642302429940537656e-02,0.000000000000000000e+00
-2.357782339104043778e+00,2.402289167183083718e-01,0.000000000000000000e+00
-1.856611241192859030e+00,4.848792082974270334e-01,0.000000000000000000e+00
-1.159235498469717518e+00,4.896471576569890738e-01,0.000000000000000000e+00
-4.310194430144917987e-01,2.282744938303051530e-01,0.000000000000000000e+00
2.673322451690759993e-01,-1.446127153841295643e-01,0.000000000000000000e+00
9.874302620812077658e-01,-4.482733565562401212e-01,0.000000000000000000e+00
1.706777403641328794e+00,-5.121223049803117489e-01,0.000000000000000000e+00
2.263758049547485829e+00,-3.094468890873540712e-01,0.000000000000000000e+00
2.580511095353412276e+00,9.833947863988843144e-03,0.000000000000000000e+00
2.709634472908178271e+00,3.346354862354496973e-01,0.000000000000000000e+00
2.708779862941403049e+00,6.344897517155333455e-01,0.000000000000000000e+00
2.600655660195750674e+00,9.075891279139911560e-01,0.000000000000000000e+00
2.374706293159493775e+00,1.147788133652640763e+00,0.000000000000000000e+00
1.996557278800141999e+00,1.317353471807071408e+00,0.000000000000000000e+00
1.448584911725910640e+00,1.313154412086118272e+00,0.000000000000000000e+00
8.293821492062766199e-01,1.009038406834643187e+00,0.000000000000000000e+00
3.024551709313540448e-01,4.460591297314179249e-01,0.000000000000000000e+00
-1.388860253087656205e-01,-2.110561855290796207e-01,0.000000000000000000e+00
-6.237696577859338509e-01,-8.262403439501242453e-01,0.000000000000000000e+00
-1.222903362130900451e+00,-1.240522903877809169e+00,0.000000000000000000e+00
-1.816498459526739495e+00,-1.343243310000517665e+00,0.000000000000000000e+00
-2.257761849877615301e+00,-1.220583338867713641e+00,0.000000000000000000e+00
-2.534196115136608807e+00,-9.988011782343347855e-01,0.000000000000000000e+00
-2.682171001068002436e+00,-7.359035370443992585e-01,0.000000000000000000e+00
-2.722591769219446345e+00,-4.458311128409637170e-01,0.000000000000000000e+00
-2.645448615319825336e+00,-1.290447867213326549e-01,0.000000000000000000e+00
-2.404900190151914252e+00,1.996589319916829419e-01,0.000000000000000000e+00
-1.935781079151426276e+00,4.635631106413481417e-01,0.000000000000000000e+00
-1.255316647594288293e+00,5.062595186584711859e-01,0.000000000000000000e+00
-5.237061024900729889e-01,2.727369110907740257e-01,0.000000000000000000e+00
1.763039358881881291e-01,-9.595019622036739249e-02,0.000000000000000000e+00
8.914627576163525191e-01,-4.189898833941362311e-01,0.000000000000000000e+00
1.618611727428912017e+00,-5.206317061105245614e-01,0.000000000000000000e+00
2.205133201105061502e+00,-3.455626466322860302e-01,0.000000000000000000e+00
2.551339877610788065e+00,-3.286205921541601044e-02,0.000000000000000000e+00
2.700856628203052612e+00,2.941283116721766788e-01,0.000000000000000000e+00
2.714765574971287787e+00,5.975213042043349132e-01,0.000000000000000000e+00
