1.313091656573543153e-01,9.998560736666096460e+00,0.000000000000000000e+00
-1.089802438249327377e-01,9.998803959762275539e+00,0.000000000000000000e+00
-3.492067250537629342e-01,9.993273608492954097e+00,0.000000000000000000e+00
-5.892315633996977331e-01,9.981972833424597624e+00,0.000000000000000000e+00
-8.289161586482317601e-01,9.964908117846579927e+00,0.000000000000000000e+00
-1.068122105083047169e+00,9.942089274122716702e+00,0.000000000000000000e+00
-1.306711271461439505e+00,9.913529438117537396e+00,0.000000000000000000e+00
-1.544545880835584750e+00,9.879245061700361319e+00,0.000000000000000000e+00
-1.781488590173392783e+00,9.839255903331174835e+00,0.000000000000000000e+00
-2.017402569732790418e+00,9.793585016733691972e+00,0.000000000000000000e+00
-2.252151582143426367e+00,9.742258737661915191e+00,0.000000000000000000e+00
-2.485600061149935147e+00,9.685306668767617921e+00,0.000000000000000000e+00
-2.717613189971090915e+00,9.622761662577342889e+00,0.000000000000000000e+00
-2.948056979229405794e+00,9.554659802588595596e+00,0.000000000000000000e+00
-3.176798344405942665e+00,9.481040382496004781e+00,0.000000000000000000e+00
-3.403705182775411231e+00,9.401945883559283956e+00,0.000000000000000000e+00
-3.628646449776861349e+00,9.317421950126014707e+00,0.000000000000000000e+00
-3.851492234775714785e+00,9.227517363323091359e+00,0.000000000000000000e+00
-4.072113836173050672e+00,9.132284012932156969e+00,0.000000000000000000e+00
-4.290383835818605718e+00,9.031776867465012515e+00,0.000000000000000000e+00
-4.506176172684233983e+00,8.926053942456226409e+00,0.000000000000000000e+00
-4.719366215755067095e+00,8.815176266991228360e+00,0.000000000000000000e+00
-4.929830836095966617e+00,8.699207848489150408e+00,0.000000000000000000e+00
-5.137448478051497958e+00,8.578215635760704671e+00,0.000000000000000000e+00
-5.342099229537961236e+00,8.452269480362325282e+00,0.000000000000000000e+00
-5.543664891386675286e+00,8.321442096269072053e+00,0.000000000000000000e+00
-5.742029045698219925e+00,8.185809017889289052e+00,0.000000000000000000e+00
-5.937077123167890491e+00,8.045448556445602861e+00,0.000000000000000000e+00
-6.128696469343230646e+00,7.900441754747145495e+00,0.000000000000000000e+00
-6.316776409775151535e+00,7.750872340379397762e+00,0.000000000000000000e+00
-6.501208314024711221e+00,7.596826677338599509e+00,0.000000000000000000e+00
-6.681885658488411650e+00,7.438393716138766543e+00,0.000000000000000000e+00
-6.858704088005428190e+00,7.275664942420149828e+00,0.000000000000000000e+00
-7.031561476210993256e+00,7.108734324088970880e+00,0.000000000000000000e+00
-7.200357984600797678e+00,6.937698257018941383e+00,0.000000000000000000e+00
-7.364996120272137681e+00,6.762655509346158667e+00,0.000000000000000000e+00
-7.525380792308156153e+00,6.583707164389537070e+00,0.000000000000000000e+00
-7.681419366772464841e+00,6.400956562229937141e+00,0.000000000000000000e+00
-7.833021720282133060e+00,6.214509239981865107e+00,0.000000000000000000e+00
-7.980100292127908723e+00,6.024472870792349610e+00,0.000000000000000000e+00
-8.122570134911375916e+00,5.830957201602403828e+00,0.000000000000000000e+00
-8.260348963669621014e+00,5.634073989707140129e+00,0.000000000000000000e+00
-8.393357203458823079e+00,5.433936938151458840e+00,0.000000000000000000e+00
-8.521518035369211930e+00,5.230661629998637707e+00,0.000000000000000000e+00
-8.644757440944500715e+00,5.024365461510115871e+00,0.000000000000000000e+00
-8.763004244980091784e+00,4.815167574275213802e+00,0.000000000000000000e+00
-8.876190156675219711e+00,4.603188786330149718e+00,0.000000000000000000e+00
-8.984249809115040009e+00,4.388551522306407549e+00,0.000000000000000000e+00
-9.087120797059798250e+00,4.171379742648991140e+00,0.000000000000000000e+00
-9.184743713019143385e+00,3.951798871945661151e+00,0.000000000000000000e+00
-9.277062181590649104e+00,3.729935726408767582e+00,0.000000000000000000e+00
-9.364022892042573432e+00,3.505918440551835769e+00,0.000000000000000000e+00
-9.445575629122034300e+00,3.279876393103451804e+00,0.000000000000000000e+00
-9.521673302070681189e+00,3.051940132201474309e+00,0.000000000000000000e+00
-9.592271971831211275e+00,2.822241299911051549e+00,0.000000000000000000e+00
-9.657330876428632749e+00,2.590912556110262166e+00,0.000000000000000000e+00
-9.716812454511964958e+00,2.358087501787571316e+00,0.000000000000000000e+00
-9.770682367042612171e+00,2.123900601795697618e+00,0.000000000000000000e+00
-9.818909517116782837e+00,1.888487107106704643e+00,0.000000000000000000e+00
-9.861466067910649613e+00,1.651982976613500576e+00,0.000000000000000000e+00
-9.898327458737904649e+00,1.414524798523137950e+00,0.000000000000000000e+00
-9.929472419210378931e+00,1.176249711387571617e+00,0.000000000000000000e+00
-9.954882981493692995e+00,9.372953248177220420e-01,0.000000000000000000e+00
-9.974544490650817608e+00,6.977996399268867611e-01,0.000000000000000000e+00
-9.988445613067748141e+00,4.579009695496776278e-01,0.000000000000000000e+00
-9.996578342956466301e+00,2.177378582828013720e-01,0.000000000000000000e+00
-9.998938006931433975e+00,-2.255099760589587485e-02,0.000000000000000000e+00
-9.995523266657333039e+00,-2.628268303536525630e-01,0.000000000000000000e+00
-9.986336119566278313e+00,-5.029508809177436479e-01,0.000000000000000000e+00
-9.971381897644526759e+00,-7.427844791826203608e-01,0.000000000000000000e+00
-9.950669264289425442e+00,-9.821891241127073124e-01,0.000000000000000000e+00
-9.924210209238523817e+00,-1.221026563804360032e+00,0.000000000000000000e+00
-9.892020041573925226e+00,-1.459158875390548893e+00,0.000000000000000000e+00
-9.854117380806121318e+00,-1.696448544751949283e+00,0.000000000000000000e+00
-9.810524146042737925e+00,-1.932758545988198629e+00,0.000000000000000000e+00
